156.967913 111.095310 132.017266 1.731831 0.992851 
156.728428 113.487532 130.522912 1.736965 0.995334 
154.345349 109.591449 129.085895 1.754328 0.998236 
151.804564 109.377049 129.938931 1.755425 1.009085 
152.707435 109.536158 128.866693 1.752692 1.018430 
153.534764 107.305281 128.500207 1.767211 1.011143 
155.668445 106.425273 127.899470 1.779112 1.020748 
154.771329 106.363555 128.432470 1.789315 1.019720 
156.723127 106.161333 131.310633 1.817198 1.012199 
156.780674 106.914100 132.621555 1.820539 1.000266 
157.609679 109.023461 130.667356 1.819027 0.992934 
156.042950 108.854452 128.564166 1.874416 0.982091 
153.130115 110.790725 128.692897 1.885445 0.968331 
151.661440 111.491161 127.452401 1.848863 0.974028 
154.334299 112.942285 128.079331 1.858750 0.966003 
158.233597 115.427219 131.407111 1.835868 0.957560 
156.633078 118.248636 131.529134 1.826276 0.957848 
157.734256 117.288976 130.477781 1.842258 0.959295 
159.960077 118.901841 134.104945 1.848420 0.951681 
161.848763 119.885044 131.200728 1.869213 0.962974 
161.976304 120.441340 131.871750 1.833216 0.959982 
162.017637 124.734461 133.956181 1.823399 0.963934 
159.155916 123.669881 133.277144 1.840981 0.968743 
160.079369 124.488961 133.872063 1.837759 0.956242 
155.525780 125.312879 133.392329 1.856747 0.944483 
154.003439 126.404247 136.370763 1.877759 0.931209 
155.936947 127.346691 139.509214 1.903865 0.943394 
155.584710 125.360483 139.685416 1.904536 0.935085 
152.829779 124.703929 135.884101 1.879397 0.932968 
153.317614 123.411547 136.650093 1.888964 0.958276 
153.972959 125.267040 136.996031 1.914383 0.956747 
154.229056 124.302932 135.122006 1.913190 0.946113 
154.911960 122.595748 131.620445 1.908596 0.940975 
154.056176 124.230119 130.490543 1.858364 0.957453 
155.378483 123.628943 128.830362 1.853545 0.948926 
154.515272 122.001609 127.346893 1.881960 0.959288 
152.920551 119.103724 125.166911 1.866607 0.956457 
157.311506 117.718622 124.244861 1.841814 0.951490 
158.306065 116.931769 122.550618 1.875828 0.941462 
158.079287 115.903422 121.388979 1.889379 0.952331 
161.650278 113.218671 119.049464 1.893621 0.957081 
159.409356 109.462699 119.462062 1.934740 0.945652 
160.859168 107.420757 122.646338 1.940382 0.933510 
160.730662 109.326322 123.916926 1.963875 0.940004 
156.558890 105.592863 123.960373 1.968751 0.927191 
155.676136 106.367719 123.269216 1.926478 0.931116 
157.211089 104.908196 123.482882 1.917431 0.924448 
158.375852 105.698003 125.979992 1.925450 0.933882 
160.539467 106.952586 126.849949 1.944349 0.916777 
158.188507 108.237789 124.500705 1.919716 0.928327 
158.607815 107.390534 127.802440 1.929953 0.925745 
163.494727 109.156211 131.068197 1.949644 0.944716 
166.186343 108.413741 131.273101 1.940069 0.956036 
168.879191 105.012300 129.457187 1.906966 0.971817 
165.277242 104.774362 128.219221 1.862910 0.944870 
166.120360 106.089390 128.934652 1.827395 0.937868 
164.158243 105.373434 129.350813 1.820618 0.935524 
167.782253 107.495029 130.797640 1.852988 0.928596 
170.521400 107.405583 129.697370 1.890942 0.911448 
172.952754 109.394990 131.911941 1.909194 0.914823 
171.687656 108.765495 127.813463 1.894245 0.922683 
169.643098 110.413195 129.013386 1.883834 0.920081 
170.600802 110.947558 129.436204 1.912782 0.929043 
172.129594 111.551780 127.186865 1.882981 0.927196 
173.098780 110.524064 128.710474 1.881881 0.925039 
172.966681 109.270759 127.468935 1.869836 0.911548 
173.479572 107.695033 125.852584 1.848581 0.900865 
172.024363 108.679239 125.175266 1.909072 0.891340 
172.625827 107.997779 125.046649 1.916565 0.883240 
171.998885 108.480480 126.037270 1.887900 0.868492 
174.315139 108.390707 126.834082 1.917982 0.877987 
169.862582 108.685647 129.243198 1.893427 0.881646 
171.269981 111.871324 128.802809 1.869461 0.903914 
172.848948 109.578119 125.292037 1.891625 0.904409 
169.638395 109.969668 125.923477 1.885965 0.910822 
169.143883 110.576051 121.616667 1.886003 0.909779 
171.931069 112.725091 123.854247 1.889964 0.911943 
170.478319 113.455990 121.646024 1.889089 0.913648 
175.867673 113.577055 118.972003 1.917431 0.931131 
174.752336 110.992546 117.565585 1.906051 0.918114 
178.764198 109.598663 117.285647 1.917841 0.911655 
177.792519 110.027961 117.442263 1.892345 0.899826 
176.967143 109.554464 119.587131 1.878524 0.902326 
176.652486 111.219016 119.226615 1.865862 0.911304 
179.011256 111.733407 119.928820 1.883359 0.911610 
182.102067 114.610877 119.162100 1.902355 0.919924 
182.869037 116.538275 118.927506 1.904298 0.891725 
182.168579 116.842708 120.433611 1.879595 0.871998 
185.475314 116.556088 120.246784 1.863338 0.867309 
186.910623 116.065519 117.575261 1.888874 0.872056 
189.579152 116.031863 117.939803 1.920938 0.878092 
188.760181 117.527375 120.737589 1.906577 0.878578 
191.595905 116.449601 120.218826 1.888826 0.878145 
187.910638 115.702475 121.814866 1.904307 0.896197 
189.335015 116.320624 123.567874 1.890837 0.901779 
187.465531 115.078066 124.023316 1.875818 0.898791 
186.303896 113.781237 124.274984 1.878646 0.912703 
189.654683 112.975713 127.156005 1.902515 0.902315 
189.412478 112.671586 126.259987 1.879091 0.916173 
185.250501 112.205379 125.972961 1.826242 0.908472 
186.347401 113.586654 127.637883 1.832264 0.905681 
185.704462 115.349455 127.457936 1.808700 0.890034 
185.390392 113.098743 129.147742 1.826381 0.886173 
188.167793 112.692160 130.216376 1.821144 0.876424 
187.610236 115.687070 128.876496 1.857383 0.882482 
184.865166 114.960415 127.043471 1.888770 0.870154 
184.368261 114.420710 127.491808 1.882574 0.847573 
183.629451 115.204865 127.586830 1.892056 0.841820 
187.529200 115.669920 124.654758 1.924817 0.843532 
186.508906 118.383973 127.722504 1.941532 0.846731 
184.604806 119.408274 129.838389 1.928727 0.859985 
184.778404 119.565538 128.702919 1.867695 0.847456 
182.113248 119.159874 128.507472 1.851572 0.854079 
180.228797 118.098664 128.038353 1.818096 0.854015 
180.650201 119.675475 131.400523 1.820886 0.850949 
180.281462 118.460182 132.420703 1.805299 0.845061 
181.712919 116.253805 131.351004 1.830369 0.849310 
181.545103 115.306967 131.551904 1.810058 0.853884 
183.715074 114.127412 132.345632 1.824952 0.869596 
186.281119 112.790429 133.736108 1.847797 0.877357 
187.164039 111.265414 136.114361 1.864284 0.894088 
185.117093 112.498543 134.700912 1.849742 0.890141 
184.995073 113.795641 136.134121 1.832852 0.894626 
186.239034 113.733166 133.354548 1.827679 0.890656 
180.920961 114.996110 133.241804 1.825680 0.877199 
181.815214 113.372170 131.814618 1.778085 0.854423 
177.620016 112.528714 132.686792 1.717362 0.841970 
174.660461 112.223061 135.439124 1.706557 0.840737 
173.799535 113.435344 134.613587 1.709487 0.831970 
174.556427 112.273572 133.065368 1.730660 0.821785 
175.887815 112.491892 133.989697 1.729120 0.829190 
178.527514 113.442069 135.035117 1.692780 0.818958 
178.607236 116.895913 133.924471 1.702738 0.813338 
174.027591 116.727320 133.678800 1.692918 0.796224 
174.351063 120.197224 131.785528 1.692993 0.797740 
177.353932 120.866227 133.722186 1.728600 0.790648 
180.228319 120.620504 132.256543 1.724450 0.793941 
179.514073 121.248866 131.065442 1.710716 0.782018 
182.128379 120.036810 134.532025 1.696561 0.778057 
182.799840 122.899192 136.978949 1.710291 0.782025 
180.666998 123.729411 137.091489 1.731441 0.770890 
179.777206 126.246879 138.919217 1.733585 0.772545 
184.053676 125.919467 138.601548 1.721043 0.777490 
188.702475 126.254784 137.713616 1.724830 0.792995 
189.739964 127.448211 139.076829 1.721854 0.806372 
185.969268 126.814802 139.529354 1.739255 0.799200 
183.741255 125.974005 141.415364 1.728244 0.804310 
185.762587 125.149754 140.721892 1.717430 0.803199 
185.947999 126.470215 143.321182 1.720142 0.806828 
185.536166 126.145900 146.432685 1.675634 0.796121 
180.997771 124.935433 146.315205 1.666602 0.794720 
182.751931 125.922958 147.857785 1.685261 0.805492 
183.644999 128.835804 147.797188 1.680990 0.807092 
185.814538 127.983643 147.077826 1.642232 0.812852 
185.136808 127.572848 146.530747 1.643281 0.817410 
190.590241 130.975017 144.766466 1.671759 0.812460 
194.327193 131.654530 145.535607 1.654906 0.819149 
191.255033 132.041174 147.459581 1.663135 0.821145 
191.313335 130.737864 147.765532 1.691608 0.823040 
193.180049 127.049174 147.982424 1.676500 0.809306 
193.258415 125.771492 151.479526 1.711658 0.805586 
192.780314 126.447836 152.736660 1.733589 0.803739 
192.003296 127.515013 156.443509 1.723386 0.806571 
193.002437 126.243356 155.167511 1.734611 0.796532 
192.707400 130.652933 154.500756 1.776037 0.798515 
187.723611 132.784468 155.808465 1.771909 0.784470 
187.839891 131.560438 153.697270 1.740441 0.788129 
187.815415 132.298805 153.113192 1.745693 0.793746 
184.788198 134.878483 151.695818 1.767315 0.818390 
183.382402 134.798560 151.319110 1.736772 0.815639 
183.579652 136.040043 150.903974 1.716333 0.822410 
182.938628 136.146942 146.353663 1.735087 0.817485 
181.007949 137.458771 146.783722 1.759632 0.832101 
178.964202 138.317629 145.846015 1.756130 0.828609 
178.823946 137.685100 144.865921 1.765112 0.837395 
177.293288 137.752075 142.973737 1.791917 0.850307 
178.977428 138.295120 142.037430 1.807204 0.841924 
179.600827 137.545946 143.964225 1.802679 0.850035 
180.941155 137.379351 142.922032 1.820948 0.859563 
177.503867 137.239637 141.332851 1.845388 0.866187 
173.173124 138.295711 141.347479 1.827225 0.859058 
173.136404 140.826130 140.521979 1.839956 0.852731 
174.952282 142.922031 139.860825 1.856317 0.844587 
172.302749 144.000007 142.558840 1.833045 0.840154 
174.544401 147.255092 142.155500 1.815891 0.847056 
173.424813 144.794507 142.641274 1.835818 0.842635 
172.092140 148.115454 142.359079 1.839634 0.846945 
170.456340 148.496716 146.218707 1.863767 0.853625 
172.321447 146.424879 150.068491 1.836959 0.850980 
176.602299 147.122957 148.552556 1.829907 0.850027 
177.452912 146.447763 145.884716 1.834661 0.851670 
178.898764 148.015591 147.486247 1.872530 0.867334 
180.815000 148.656387 150.103928 1.864980 0.864314 
180.875153 148.251570 147.935304 1.839075 0.874366 
181.525608 145.871928 146.633243 1.887199 0.885768 
179.187806 144.266290 147.142213 1.884992 0.881667 
176.742465 142.322768 146.762841 1.859394 0.879457 
177.978033 144.716306 148.553639 1.865546 0.893893 
181.224755 144.180478 149.422242 1.825758 0.911964 
184.677883 143.082847 150.893243 1.831049 0.917353 
181.896240 144.827503 150.348051 1.844706 0.907296 
179.822927 143.701179 151.369101 1.876071 0.907592 
180.407564 143.665621 150.379275 1.868840 0.903283 
181.723275 140.895431 146.296225 1.864546 0.905693 
182.681268 139.858912 143.029239 1.883954 0.902191 
183.722718 137.850898 142.942450 1.851768 0.889825 
185.463220 138.131982 143.549966 1.875215 0.914895 
184.238678 138.994586 144.775032 1.864359 0.913431 
185.306084 138.162396 144.647023 1.893663 0.909051 
187.448308 139.332306 144.913764 1.904290 0.925468 
184.704882 139.102353 145.184737 1.905507 0.910921 
183.355443 141.910025 147.754194 1.874091 0.917392 
185.579203 140.823622 149.985139 1.927790 0.915153 
184.878084 141.463379 150.721610 1.906981 0.902967 
182.890668 139.032713 151.666892 1.872047 0.894626 
181.576984 140.786448 151.565256 1.849848 0.895714 
185.979169 137.281024 154.067040 1.867361 0.898558 
181.628835 139.330284 152.439039 1.845503 0.881913 
184.143246 138.259634 151.782840 1.891644 0.891803 
184.543328 137.856844 149.983056 1.922026 0.896416 
186.333113 136.445909 152.902846 1.900635 0.889370 
185.118306 138.896097 154.329855 1.909755 0.902297 
185.371504 138.139448 152.121043 1.885958 0.902191 
182.986269 137.878115 148.988657 1.900127 0.900449 
188.082180 136.386109 148.193354 1.899904 0.906730 
188.433454 138.481343 146.460938 1.878410 0.875009 
190.139704 139.830919 146.919899 1.901437 0.875340 
189.388205 138.489598 148.214963 1.875317 0.888787 
184.894130 139.582893 150.579244 1.877854 0.889314 
186.295933 139.738287 153.106836 1.858012 0.894007 
187.916207 140.601459 154.033268 1.848221 0.897901 
191.025691 140.772066 155.136381 1.847415 0.898131 
189.389020 138.992935 151.231000 1.828155 0.887332 
189.809268 137.638298 151.791851 1.862778 0.871807 
190.403867 135.375431 153.265593 1.864995 0.887104 
193.751558 135.662900 152.123257 1.883980 0.895248 
194.836718 137.228555 150.399719 1.920414 0.915859 
195.513528 135.443746 148.905272 1.988710 0.918662 
191.259107 134.545944 148.725576 1.965344 0.926178 
192.941438 134.150012 146.117152 1.942649 0.920411 
190.115335 133.546219 146.430268 1.962067 0.912906 
191.660360 133.574124 144.545764 1.928864 0.903703 
193.353217 133.462446 146.551759 1.969316 0.927364 
194.195903 132.856440 145.957282 2.014397 0.930694 
192.446912 133.136034 147.222116 2.057849 0.918368 
197.077356 134.103414 147.851403 2.081978 0.919727 
197.465975 135.846531 148.706381 2.049983 0.922683 
193.132666 133.565875 148.523627 2.028852 0.911367 
193.708187 133.107470 152.024648 2.016452 0.902653 
196.520614 133.387838 148.593086 2.014932 0.899865 
192.806642 132.678698 148.327902 2.021026 0.900803 
193.700581 131.460001 150.081540 2.038244 0.890470 
194.243707 129.406483 150.501548 2.006396 0.901099 
191.787988 129.505965 152.358411 1.997092 0.886496 
192.344198 125.055013 150.899165 1.988251 0.888527 
193.687249 125.788247 151.123099 2.009447 0.889811 
193.606901 126.214506 146.727506 2.012472 0.916429 
196.144553 126.737986 148.234936 2.008975 0.893777 
198.831555 125.317900 146.151750 1.988194 0.905512 
203.264852 125.271264 148.738459 2.005437 0.897498 
202.435208 123.008824 148.569026 2.014605 0.880880 
194.890611 122.173101 148.329844 2.030822 0.875179 
196.749324 122.768128 149.136001 2.046034 0.889739 
197.791754 122.096115 147.771531 2.030066 0.875182 
199.250624 123.190728 151.902214 2.060847 0.873083 
197.084223 122.456818 152.543704 2.095443 0.855431 
195.239275 121.716784 151.841479 2.074649 0.844426 
197.706928 122.391676 155.619331 2.120459 0.856417 
199.306241 124.342085 157.585371 2.139509 0.850537 
200.456113 123.647628 161.335507 2.182837 0.849419 
196.460372 123.069573 164.344601 2.209006 0.843737 
193.229197 123.228283 167.340520 2.177187 0.838095 
198.840678 124.422674 168.489878 2.198013 0.839785 
197.741535 126.393074 170.300027 2.172949 0.832798 
199.346318 125.121160 171.460671 2.204063 0.842264 
200.000172 124.096887 173.321992 2.212274 0.861863 
198.703281 122.314018 171.774855 2.184828 0.868632 
196.979538 120.336774 170.784289 2.187328 0.866118 
195.331463 120.167670 168.500600 2.236691 0.861541 
191.938919 121.364712 166.182748 2.153179 0.872825 
192.821191 121.911580 170.134246 2.205942 0.888940 
192.374738 122.963532 171.063603 2.184847 0.876829 
191.494010 122.394604 171.393216 2.203227 0.860593 
189.845372 121.470256 172.405604 2.240421 0.862249 
189.918183 122.461683 176.255026 2.243773 0.866648 
186.223330 120.038612 179.012880 2.283822 0.860559 
185.392105 119.814542 177.528850 2.307299 0.853313 
188.304479 121.447262 179.166233 2.296895 0.836522 
191.885380 124.859611 177.148626 2.298169 0.819918 
191.122706 121.914443 176.338098 2.342675 0.820412 
192.763012 123.752039 179.764831 2.358161 0.805259 
191.032749 122.430410 181.091183 2.354689 0.795618 
191.019031 123.203782 179.616974 2.358014 0.795609 
189.701065 124.435750 178.842524 2.349202 0.812091 
190.204784 122.897846 180.231941 2.362593 0.806293 
192.416342 123.261325 182.106312 2.397830 0.813333 
195.591177 118.749076 182.213414 2.392820 0.804644 
189.426105 121.334061 179.089728 2.365988 0.801759 
190.125799 122.721564 178.025052 2.373309 0.815555 
190.159497 120.261599 178.819331 2.373612 0.810244 
187.551474 119.497277 178.969576 2.371014 0.807828 
190.026012 120.657525 180.257634 2.419001 0.811152 
189.193416 120.183324 179.351400 2.419520 0.819174 
190.528761 119.250821 182.361159 2.422267 0.836291 
189.153894 119.456027 183.554013 2.411341 0.824964 
188.345965 119.745216 182.989855 2.459267 0.818462 
187.710600 119.971412 183.640111 2.414120 0.810023 
186.604118 120.982197 181.971489 2.488107 0.799827 
187.965845 120.502456 178.470124 2.483806 0.798449 
190.615252 119.027633 178.443416 2.456685 0.785480 
191.771586 117.193647 178.826549 2.482617 0.783497 
193.577981 115.878841 176.297268 2.455704 0.778902 
194.637848 115.398153 174.591057 2.491073 0.782232 
197.550524 114.071946 172.082995 2.480362 0.787274 
204.096907 114.083951 171.715391 2.493584 0.798750 
199.539385 113.563573 168.797297 2.499435 0.775616 
198.979381 113.451416 170.511171 2.473430 0.776606 
197.840292 110.307121 169.434640 2.436783 0.767299 
194.379907 110.209376 167.461341 2.420009 0.764189 
193.100253 109.545683 167.656440 2.425407 0.763993 
199.061391 110.137484 169.650875 2.441176 0.767391 
199.145819 109.502365 172.107241 2.380239 0.770015 
198.813122 110.363247 170.934566 2.378595 0.772707 
199.800695 111.115325 168.848965 2.392082 0.776033 
203.826627 107.793958 166.990686 2.394947 0.768060 
199.703524 106.647739 165.266872 2.417092 0.756304 
197.482183 104.121583 165.383443 2.392267 0.769452 
194.669348 103.391423 166.305912 2.392360 0.773185 
192.543996 103.968113 171.029237 2.348971 0.775315 
191.193882 104.571838 168.589818 2.287547 0.777727 
192.109069 101.132041 167.687059 2.254163 0.778354 
191.373380 100.758507 166.924780 2.298288 0.797418 
191.140115 99.727627 164.525065 2.336148 0.789212 
188.422931 101.319919 165.523796 2.329079 0.775924 
188.551596 100.621123 168.432221 2.339311 0.758971 
189.218736 101.935841 171.004970 2.349534 0.753830 
185.831105 101.322142 177.437821 2.405510 0.765854 
182.274572 101.366733 182.329890 2.421838 0.769631 
175.617395 98.671364 182.233292 2.435003 0.766468 
177.637665 97.856070 177.630380 2.444920 0.776919 
181.601929 98.617071 179.159789 2.424197 0.771952 
182.178690 97.923087 178.758537 2.450589 0.775900 
184.315662 98.757976 180.307867 2.456228 0.788302 
178.875226 98.267589 179.672606 2.481327 0.785163 
178.171040 97.531892 181.750213 2.462761 0.776251 
176.253646 96.352601 181.320282 2.475078 0.770339 
178.971987 94.509164 180.624618 2.458505 0.752763 
178.741657 93.969441 181.136092 2.476824 0.749333 
177.645607 92.295749 180.832532 2.417769 0.747083 
178.868697 91.661562 180.044577 2.404936 0.751633 
180.155335 89.299024 175.955424 2.397917 0.747578 
178.633135 89.857793 176.485333 2.441016 0.741752 
178.150739 89.041536 174.945253 2.477791 0.737543 
174.737238 87.948398 173.476088 2.428400 0.735343 
176.931610 90.353374 175.326634 2.441258 0.734218 
176.570626 91.283246 173.856933 2.444698 0.736080 
177.657467 93.743234 176.009274 2.468441 0.729133 
177.550946 95.082456 176.295178 2.480591 0.721205 
178.732490 93.287655 177.052458 2.501695 0.709214 
176.595771 92.946481 178.391682 2.477010 0.703539 
171.220608 92.690076 176.322953 2.507031 0.710136 
168.025974 92.904772 173.749146 2.518850 0.715854 
170.822382 93.279415 175.406942 2.515929 0.696525 
170.513016 92.591083 175.822890 2.505161 0.687341 
167.666900 91.457517 174.332452 2.476311 0.694319 
169.652402 91.301303 174.817332 2.471668 0.683031 
168.931588 92.163170 177.580695 2.486673 0.702966 
167.901598 93.231921 176.902049 2.463754 0.716400 
165.913665 94.105606 176.135193 2.505795 0.713702 
164.710886 94.243709 178.395622 2.469772 0.721753 
166.669662 95.570862 182.219331 2.447273 0.722336 
166.993150 97.184735 182.474397 2.452100 0.725613 
168.079576 96.383695 182.154628 2.453412 0.719082 
169.610861 95.039794 180.612005 2.432845 0.726652 
173.329013 96.825506 183.125818 2.458226 0.730744 
170.422416 93.990991 183.252415 2.461617 0.711532 
173.521627 94.226535 188.037672 2.419358 0.724755 
171.791688 95.113958 188.328096 2.420659 0.728982 
172.284658 95.553050 188.032167 2.457410 0.738585 
169.117073 95.758409 187.268521 2.455152 0.729585 
168.124003 96.805712 185.482396 2.489839 0.717899 
164.780875 97.702427 186.244810 2.446207 0.712377 
163.484991 96.812311 187.575889 2.400557 0.716190 
165.240849 96.553519 185.514543 2.439757 0.730474 
165.460420 95.270972 180.969960 2.439235 0.736889 
166.110647 93.302274 178.041981 2.412201 0.739167 
165.014714 93.398039 175.932274 2.411170 0.743163 
165.313845 91.690171 176.450095 2.362319 0.740781 
167.807746 88.372656 176.708725 2.369432 0.745654 
166.253704 88.669563 179.762086 2.371141 0.763015 
164.983781 86.686262 182.207059 2.370182 0.748754 
163.240039 87.475055 184.487749 2.370202 0.748982 
161.794814 87.964946 189.610156 2.359101 0.755134 
161.417262 87.573997 186.590501 2.337103 0.754498 
166.258272 89.279208 185.240407 2.369190 0.764410 
168.192782 88.358115 181.871791 2.303176 0.755246 
165.774733 87.649110 181.074174 2.324037 0.766482 
165.451864 86.738584 183.605198 2.323952 0.755329 
164.462942 87.095873 181.137531 2.359257 0.742384 
164.182128 86.330320 182.283662 2.352751 0.751106 
161.501774 86.536118 184.934062 2.326604 0.778222 
161.285911 88.234359 188.766438 2.382194 0.776817 
157.998941 87.608694 190.225702 2.379796 0.775267 
155.954295 87.878056 190.996130 2.356911 0.771062 
154.286302 86.908609 189.261306 2.314908 0.778637 
153.266685 87.898329 186.274544 2.273355 0.803932 
156.928820 87.936471 184.576179 2.300620 0.799917 
156.836803 88.092239 183.174848 2.289781 0.793812 
156.859726 88.653373 182.640678 2.298534 0.793642 
156.255410 87.381477 181.277752 2.253420 0.789094 
157.965109 88.364267 181.385368 2.260190 0.798776 
158.598387 88.865207 184.556218 2.283009 0.810560 
158.917585 88.437754 188.148736 2.348168 0.799766 
157.768403 88.335656 188.829956 2.365286 0.807943 
156.034457 89.148307 192.465417 2.392838 0.797435 
155.480151 89.743633 191.783207 2.383996 0.801608 
155.685394 90.055727 193.729610 2.383634 0.790021 
159.040069 88.990362 194.883354 2.401462 0.788934 
159.679129 87.203987 194.993918 2.409660 0.783068 
159.218781 86.593352 195.116447 2.473636 0.799742 
158.024033 85.790993 199.192393 2.458025 0.804431 
156.201874 86.131325 200.579815 2.460810 0.799769 
155.807074 84.512203 201.672907 2.497981 0.795239 
154.929128 87.327157 204.199153 2.554916 0.795603 
155.966740 87.354692 203.806698 2.546771 0.798481 
158.953172 85.951891 204.804938 2.589123 0.812534 
157.722673 86.345188 204.547857 2.573264 0.819892 
157.310670 86.807318 206.766470 2.612805 0.809789 
158.484994 87.852903 206.049156 2.630222 0.791048 
157.370099 86.496253 202.766820 2.605160 0.799848 
155.882052 87.345693 202.041143 2.596047 0.806054 
154.741524 86.498498 200.041032 2.594073 0.813007 
155.453746 89.311561 207.175858 2.601726 0.805102 
156.674173 88.658479 208.576989 2.568325 0.820225 
155.796534 88.972787 206.833176 2.550779 0.837129 
158.241919 89.304481 205.153469 2.571010 0.830722 
156.516959 89.390018 206.818913 2.592111 0.830688 
155.860782 88.845022 205.945189 2.578769 0.814215 
157.221606 89.258291 205.887391 2.579102 0.809135 
155.485829 87.020101 206.474307 2.595583 0.808725 
157.876551 87.830701 209.633137 2.599067 0.811240 
161.709907 88.401587 209.145949 2.597057 0.822298 
160.509746 88.906972 206.048335 2.612762 0.835638 
162.904402 90.829110 203.361956 2.623376 0.819588 
162.117819 91.662532 204.278255 2.600976 0.823381 
160.040869 92.826029 203.510134 2.574576 0.842798 
155.446232 92.934698 204.512587 2.609042 0.826648 
157.263254 91.654652 203.092096 2.568356 0.834836 
153.581359 91.376713 201.912989 2.546237 0.844324 
153.030824 90.985001 200.073806 2.482468 0.838776 
148.743817 89.042579 196.623352 2.481481 0.834100 
151.390575 87.309243 198.100092 2.524970 0.834903 
152.282351 86.572715 197.589679 2.512207 0.827115 
153.733878 89.538328 198.280903 2.569870 0.815042 
156.413277 92.458066 203.294613 2.581940 0.825482 
154.225965 93.554479 205.102398 2.558938 0.828582 
156.102570 93.042326 205.296907 2.530384 0.827000 
159.016880 92.623748 203.219416 2.514270 0.814582 
161.848357 93.493753 205.537981 2.555928 0.811593 
158.875451 92.563405 203.242969 2.592619 0.829115 
158.713481 92.632008 197.588401 2.633701 0.836828 
156.834437 93.037507 195.997380 2.546751 0.831034 
157.816348 93.911556 196.240003 2.554307 0.846604 
156.100965 93.262729 199.592636 2.522423 0.831152 
160.831272 93.560888 201.912859 2.514282 0.813497 
163.265109 94.665670 202.849426 2.546108 0.805563 
163.968869 94.810707 196.547504 2.495879 0.796443 
162.054759 95.684152 196.462037 2.492323 0.783797 
163.314660 96.507793 198.030338 2.506736 0.807776 
164.787290 95.177440 200.548247 2.467599 0.828489 
164.001247 95.454290 195.472791 2.511625 0.839755 
166.090434 95.783424 197.884285 2.509839 0.832271 
165.727635 93.641998 199.673646 2.475082 0.842849 
164.272886 94.644470 197.480978 2.473763 0.850625 
165.575714 95.504832 194.934542 2.508592 0.869084 
167.033861 95.584741 193.680408 2.497106 0.878414 
163.124986 94.272706 188.632957 2.513214 0.879533 
160.976064 92.780578 185.603494 2.508112 0.890946 
162.803586 92.114911 186.814010 2.503013 0.905607 
164.638074 92.197447 190.513075 2.491479 0.910880 
166.347878 90.460121 191.981889 2.471996 0.911203 
165.249421 91.432378 195.945864 2.465745 0.923930 
166.028696 91.537092 193.177040 2.501794 0.940544 
167.821444 91.989743 196.878275 2.480439 0.948894 
166.749826 90.308579 193.332077 2.482148 0.946308 
166.846053 89.686912 188.899945 2.514328 0.951555 
165.708062 89.817155 184.150273 2.497243 0.980157 
164.445663 91.780012 188.492802 2.487373 0.989719 
170.015558 90.242016 189.007926 2.491931 0.992526 
169.199580 92.035968 185.703374 2.494934 0.981645 
167.136924 90.978520 184.647869 2.495871 0.963119 
166.714249 93.144065 184.090414 2.519791 0.955653 
165.208823 93.172731 184.208117 2.506604 0.932758 
168.210714 93.834844 181.119464 2.568477 0.902240 
166.004717 92.364551 181.155817 2.584579 0.891025 
167.721870 93.574515 181.808331 2.640629 0.875850 
166.456101 93.454690 182.483305 2.635423 0.861799 
165.776780 94.432090 183.799733 2.620290 0.864506 
167.804752 94.857697 186.860372 2.621272 0.861203 
166.909324 95.385596 191.911620 2.632709 0.853392 
165.062169 95.398720 188.735775 2.622107 0.847697 
161.978323 93.699560 187.757334 2.641452 0.863632 
161.981323 93.993855 189.171035 2.651234 0.860164 
161.346035 91.869217 191.764877 2.692503 0.854569 
158.019981 89.806526 193.610287 2.627699 0.840924 
160.838868 90.690737 191.405021 2.593825 0.843551 
163.361279 92.337487 187.314011 2.554787 0.830188 
165.048928 91.995485 183.444014 2.583813 0.842906 
164.702042 92.653432 185.389113 2.578579 0.846533 
164.558192 91.714998 187.759059 2.596901 0.840944 
166.938954 90.545036 185.349459 2.593989 0.844445 
165.251912 90.735381 185.097660 2.614763 0.834102 
166.221209 90.342684 183.824058 2.628815 0.842716 
162.905868 90.543007 185.179082 2.567895 0.832561 
161.755513 90.757755 183.624097 2.516468 0.821558 
162.479765 90.690609 181.975755 2.544309 0.822980 
166.132807 92.612646 183.360823 2.594626 0.827815 
167.268492 90.893316 181.493525 2.651926 0.818679 
169.652268 89.778304 181.712744 2.673885 0.803132 
168.159374 89.914242 181.263695 2.692142 0.804323 
167.055870 89.796140 185.027798 2.635139 0.805049 
168.827803 89.978534 189.818166 2.641564 0.807514 
165.967179 89.747775 185.409172 2.599973 0.800660 
164.677309 89.878228 183.732118 2.650909 0.792118 
162.535404 89.602688 183.461678 2.645030 0.778401 
160.628627 90.238750 184.935902 2.669878 0.780725 
163.309580 88.753296 184.849125 2.668685 0.782009 
161.682133 89.552370 188.363855 2.634268 0.782459 
163.527012 89.048459 189.525089 2.664389 0.777384 
164.373796 86.805769 193.428270 2.661891 0.772767 
163.188607 87.975753 193.747378 2.682364 0.763378 
159.123401 87.709442 194.529848 2.642836 0.752610 
161.759726 85.987427 192.591375 2.635019 0.773366 
162.018217 86.110290 193.297837 2.657342 0.762184 
164.591484 85.876754 195.612626 2.676097 0.764852 
164.455574 86.637116 195.456985 2.688812 0.764756 
166.464185 86.625955 193.102487 2.662085 0.756321 
165.827092 85.526236 189.452108 2.657274 0.747538 
