110.196533 86.739660 88.078881 0.773176 0.655161
109.062776 86.625111 86.593095 0.781860 0.650648
108.834251 87.191950 84.237527 0.778368 0.652260
110.832807 87.550361 86.254403 0.771946 0.655245
112.867916 88.935947 84.582904 0.759433 0.653171
114.344472 88.761301 84.430160 0.751793 0.659908
113.720390 89.070460 84.969870 0.747961 0.654412
114.417018 87.168784 84.346802 0.746409 0.646552
112.038757 87.276443 84.484911 0.732523 0.643059
114.132555 88.785841 82.942746 0.739904 0.638273
114.894429 88.514920 81.952483 0.751622 0.639593
114.816693 89.460419 81.056978 0.749450 0.628032
114.883435 88.570362 82.558585 0.736067 0.629454
114.598742 90.011307 81.526563 0.742289 0.621694
114.147745 88.242758 81.338771 0.738226 0.631560
112.977584 87.583597 81.680883 0.742542 0.649113
113.059426 86.617714 81.095777 0.759238 0.652161
111.906827 87.642998 80.655848 0.758297 0.647291
111.668729 87.547301 79.902386 0.753222 0.644892
113.643728 87.851355 79.460431 0.760156 0.648348
112.728392 87.632365 79.206680 0.761437 0.644845
113.437610 86.495576 79.342978 0.755128 0.642050
112.349243 88.051924 79.046878 0.741812 0.635792
114.493379 88.963297 78.124861 0.752612 0.642287
116.274040 89.894660 77.172996 0.765594 0.643693
117.222435 90.636466 76.707199 0.761343 0.638854
116.994352 91.428357 76.414391 0.785156 0.641510
119.148686 91.367338 77.086966 0.786987 0.640421
119.019035 90.617893 76.677375 0.793936 0.650312
120.211731 90.348926 75.612898 0.795329 0.651706
124.939794 91.464721 77.461906 0.805072 0.662398
124.328453 92.680189 77.758754 0.816784 0.661600
126.155660 94.471385 77.722074 0.822557 0.653989
129.566262 95.545310 77.153956 0.810848 0.655880
125.883874 93.895387 77.293210 0.816348 0.644535
125.689970 92.881987 78.930873 0.812168 0.632630
123.168225 92.614765 79.063676 0.803327 0.633323
122.184538 93.872819 77.681876 0.803713 0.626708
120.246518 94.558693 78.396183 0.814143 0.627575
119.994590 95.204570 78.922064 0.806218 0.629205
117.917276 95.011297 78.827805 0.800332 0.624651
118.874190 94.019972 79.121708 0.786578 0.615141
119.019993 94.276059 79.107325 0.789359 0.628072
116.979990 94.288558 76.854407 0.797411 0.630456
115.018998 92.528677 77.877451 0.796911 0.642299
116.674379 92.343279 77.105656 0.781497 0.634273
116.962530 92.095806 77.095306 0.777542 0.621846
118.562308 93.800265 76.979526 0.769143 0.634738
117.659674 92.722089 78.237016 0.769742 0.634520
114.761323 92.368741 78.797048 0.767898 0.624452
114.948219 94.080461 80.357773 0.762204 0.616263
117.303005 95.621841 80.171378 0.773735 0.624574
116.169856 96.413602 79.527773 0.760141 0.619586
118.351953 96.547850 79.665616 0.750864 0.616866
116.234764 96.795716 80.422589 0.755397 0.606845
117.607603 96.158176 79.107404 0.753300 0.609007
115.941040 94.753392 78.273844 0.751437 0.609335
114.431907 92.415884 76.872245 0.748179 0.602173
111.987528 91.022805 75.064586 0.734289 0.592719
111.176889 91.442521 73.807795 0.725630 0.579585
111.575764 91.993735 75.343935 0.732107 0.582286
110.090798 91.058744 74.872758 0.729944 0.577600
112.575940 90.342811 75.612963 0.724430 0.578028
112.200573 90.905422 75.384623 0.706853 0.569818
113.605878 90.944695 75.560691 0.716506 0.570088
116.886050 91.589739 75.221864 0.723171 0.580327
116.198307 91.264244 74.527022 0.730282 0.578320
116.034541 89.875376 75.226277 0.727537 0.580700
113.098420 90.363006 75.196921 0.720341 0.582873
114.182918 91.712857 74.762745 0.732103 0.576604
113.807030 91.838529 74.437366 0.709550 0.577663
113.313201 91.633811 74.324704 0.707652 0.586956
116.015349 94.599158 75.523888 0.711031 0.589714
116.577452 94.781670 76.765636 0.724713 0.584169
112.897403 93.699087 76.293185 0.730567 0.583040
112.340962 95.981339 76.320591 0.728759 0.595630
110.511038 94.952116 75.047475 0.716257 0.588026
111.783945 95.671352 75.436936 0.709094 0.591801
109.004520 94.203684 74.507805 0.700423 0.596337
107.563823 93.810038 73.759948 0.684710 0.607893
107.208976 93.200039 71.621851 0.675534 0.613660
107.762744 92.721418 70.949166 0.684194 0.620221
108.755133 91.350898 72.319298 0.686857 0.614392
107.429498 91.965883 72.010759 0.695863 0.619373
107.085507 90.195103 68.401361 0.685359 0.635895
110.619633 92.439431 68.534317 0.682416 0.642301
112.667639 90.302820 69.385843 0.665402 0.646297
110.602563 90.413459 69.739232 0.669562 0.638236
108.717154 89.693247 69.368835 0.665624 0.634218
109.215953 88.836683 69.225715 0.655891 0.638430
108.814558 88.462371 69.702116 0.654140 0.645367
108.419339 88.450208 70.115460 0.650951 0.645154
107.567369 87.263565 69.066463 0.654765 0.633686
109.196369 86.550617 69.084885 0.653634 0.622697
109.780056 88.068856 70.930135 0.676594 0.618434
109.123981 88.499529 71.686720 0.677500 0.618545
106.272042 88.437096 72.237184 0.660227 0.611343
106.737711 88.394570 71.628168 0.674560 0.611162
107.868306 88.508825 70.402710 0.677042 0.620126
106.017439 91.103355 68.265508 0.664045 0.626442
104.776228 89.987992 68.297253 0.669331 0.632440
103.881506 88.945913 67.921041 0.664608 0.617862
104.415686 88.264284 67.582042 0.668694 0.618329
105.235071 87.691942 67.650772 0.681536 0.626719
107.195756 87.941095 68.538660 0.681136 0.638497
106.038237 88.095681 69.433912 0.669957 0.644152
104.438658 87.553186 69.953196 0.666858 0.644756
104.178668 88.605906 70.885155 0.664656 0.650794
103.860797 89.743393 69.682717 0.653044 0.658135
102.998072 90.484873 68.365575 0.652937 0.672349
105.559265 91.896195 68.784403 0.656576 0.680745
105.230123 92.455208 70.981566 0.654299 0.695455
106.360500 92.032398 72.552318 0.647178 0.691708
105.546106 94.035874 72.242982 0.655132 0.697580
107.532069 96.070462 72.726159 0.649297 0.703855
108.490672 97.572431 73.170245 0.668387 0.710495
108.953592 97.677814 72.223295 0.658935 0.718432
108.905745 98.667553 72.289899 0.676636 0.722931
108.496539 100.402060 73.432505 0.695650 0.745617
109.406603 99.926971 73.723629 0.704723 0.731866
108.570290 99.731676 74.355744 0.705814 0.737328
109.869062 100.577418 73.720032 0.704605 0.735419
108.580997 101.883564 71.304974 0.704726 0.735848
110.614562 100.695713 71.029071 0.716672 0.736240
110.989970 102.467822 71.165503 0.728477 0.750123
112.418853 102.784374 71.380525 0.716432 0.750426
112.586550 103.098071 72.523563 0.707734 0.742605
112.968175 102.204289 71.653404 0.693358 0.739391
112.062244 102.446585 72.203148 0.690616 0.744407
112.437885 102.680832 72.410200 0.689679 0.744542
110.997704 102.780426 73.136670 0.700487 0.737032
109.927247 101.570414 73.904216 0.713488 0.721259
106.714980 100.622138 74.112591 0.731814 0.719267
105.467816 102.055007 73.901270 0.736194 0.722803
104.871746 103.367337 74.520429 0.733600 0.720603
105.152803 104.118819 74.407906 0.734247 0.727343
105.237899 104.872042 73.793412 0.732233 0.726189
105.490396 103.010453 74.494120 0.722014 0.729918
104.356075 102.254123 73.028524 0.718761 0.723241
105.214808 102.134493 73.391043 0.730253 0.710298
102.571648 100.290907 70.897530 0.723792 0.718699
101.003139 98.702606 69.947518 0.713591 0.694325
99.922796 99.056442 68.526481 0.702560 0.681160
101.589065 97.797685 68.106212 0.697865 0.682467
102.211322 98.272983 67.810339 0.678328 0.680014
102.651675 98.021855 67.081408 0.681238 0.682328
103.145749 98.276797 66.884495 0.673212 0.684774
103.652674 99.179424 68.131784 0.685424 0.689115
101.999668 98.577165 68.355704 0.680829 0.683244
102.475386 96.261338 68.114877 0.681322 0.683712
101.946773 96.732152 66.784471 0.681761 0.695547
101.562637 95.172018 65.654278 0.692644 0.700077
102.316951 92.487838 65.414173 0.702119 0.694559
101.895545 93.974598 64.666273 0.712756 0.698147
102.117595 92.858464 63.864890 0.716095 0.702752
101.655648 93.211000 64.653792 0.711592 0.716289
101.272227 93.083956 64.710652 0.705686 0.708367
102.430638 91.991921 64.452317 0.694595 0.720402
101.727524 92.004947 64.180748 0.692368 0.730760
103.701462 91.154064 63.974830 0.688051 0.732543
104.509362 91.762016 64.117844 0.693265 0.723099
104.954784 91.287643 63.950932 0.688251 0.727729
105.088962 90.956761 63.499660 0.683620 0.732218
104.835611 91.821313 63.906110 0.678792 0.739706
105.066767 92.945693 64.626791 0.690122 0.736849
104.239573 93.059285 65.386729 0.705639 0.743542
104.983093 93.205026 65.687218 0.712033 0.761670
105.932151 93.025291 64.388019 0.718542 0.766556
104.983546 91.994230 64.422946 0.715075 0.744142
105.199064 93.437738 64.728852 0.706173 0.746636
104.890423 93.649681 64.546543 0.721392 0.743681
105.826241 92.995824 63.653109 0.714110 0.745958
108.353082 92.370898 62.775541 0.726708 0.741803
106.015304 92.891301 63.024795 0.719922 0.722752
106.533853 95.517401 63.548371 0.732493 0.725221
106.092798 95.826096 64.804467 0.717028 0.708091
104.568523 96.730990 64.474153 0.708835 0.717154
107.264761 96.909174 67.265398 0.712396 0.693890
105.141635 96.982010 67.321015 0.695151 0.693426
103.720076 100.701221 67.509491 0.686556 0.701153
101.522114 100.137620 66.742283 0.688338 0.713913
101.102691 99.707894 67.239730 0.696930 0.718145
101.329921 100.891115 67.391984 0.701746 0.728343
100.854551 101.704225 65.717099 0.698104 0.734327
99.753105 101.312567 66.292824 0.708051 0.735612
101.413900 100.174619 66.169401 0.704746 0.751676
104.667559 100.305253 64.585481 0.708703 0.767269
106.784552 99.714290 63.696430 0.699640 0.767893
105.569443 100.983441 63.779638 0.692596 0.779201
105.946592 100.343147 64.159454 0.688227 0.774074
104.655457 97.378880 63.546308 0.670471 0.764962
107.338935 96.211490 63.245046 0.667436 0.751088
107.132755 95.704558 62.061542 0.665870 0.748840
107.494723 94.075327 62.531776 0.671972 0.752236
107.140936 94.391273 62.401153 0.664403 0.749886
108.375195 93.853369 63.724681 0.650354 0.758968
108.745749 92.370199 62.943748 0.656255 0.758809
109.188728 93.746616 63.181110 0.658997 0.754166
110.644540 94.040685 63.668146 0.659571 0.757836
111.028526 93.214488 63.919238 0.662092 0.769424
112.781655 93.665680 63.667722 0.653494 0.748478
114.023170 95.352368 64.188479 0.656345 0.750625
114.319574 95.114178 63.427406 0.651152 0.749590
112.690245 97.290954 61.156224 0.656546 0.758344
114.068111 97.045952 60.800622 0.664623 0.753143
113.819270 97.385358 61.898880 0.645683 0.765212
112.980522 96.428691 61.401232 0.641875 0.768780
112.792252 97.442770 61.304858 0.642854 0.763760
111.044211 97.124538 62.229822 0.644798 0.761936
110.133654 97.398611 62.144871 0.636357 0.769075
111.510354 96.879142 62.277277 0.631714 0.759384
113.633145 97.079191 63.372308 0.640004 0.757366
112.643831 96.434474 63.202151 0.636758 0.747285
111.534048 97.770183 63.577127 0.627894 0.741564
111.108017 98.846680 63.332030 0.632701 0.750837
110.204643 98.762890 62.524176 0.632113 0.752612
112.146267 100.819009 62.639377 0.639509 0.769507
112.449923 101.003897 62.383585 0.643068 0.763403
110.831016 102.741857 62.395160 0.639345 0.760125
111.341260 100.281147 62.887112 0.648902 0.768393
110.558563 100.621561 63.766961 0.645502 0.761634
112.500140 100.031547 64.423256 0.658725 0.758362
110.653333 100.160286 64.678484 0.657392 0.763093
111.457902 101.154204 65.073280 0.670693 0.758311
110.914625 102.501257 65.982365 0.656124 0.765811
111.799446 102.517793 65.989350 0.641104 0.770795
113.184202 102.813114 65.990971 0.633462 0.763714
114.885305 103.517860 66.953023 0.639009 0.785295
114.729360 106.093928 67.366353 0.644282 0.778495
116.317155 104.943654 67.595660 0.628980 0.789092
115.713774 105.357006 68.508229 0.645290 0.789192
113.968568 107.400069 68.161251 0.655746 0.794936
113.496479 107.918948 67.850656 0.645607 0.787561
113.783320 108.473479 67.093118 0.630962 0.794635
115.159336 108.856702 65.512624 0.615506 0.789040
114.959032 110.215173 66.153445 0.608735 0.801275
118.856104 109.903713 67.281111 0.607273 0.802920
118.183961 110.792739 68.297393 0.600554 0.808711
116.827420 111.956255 67.222732 0.608957 0.816075
115.956292 112.604504 66.169161 0.608244 0.817288
117.103659 111.157271 67.289452 0.620464 0.813273
117.890794 111.343546 67.408538 0.615620 0.803512
118.747452 112.018845 67.514378 0.616945 0.800667
119.939650 112.440484 67.522586 0.613444 0.803078
120.960924 110.498765 67.090192 0.615609 0.801797
120.207356 109.198659 66.658365 0.619443 0.814146
120.881875 111.960793 65.974452 0.627554 0.825892
117.429288 111.981101 66.053434 0.618646 0.829290
115.967699 116.466803 65.589378 0.623355 0.819906
117.747239 114.048533 67.295362 0.622386 0.808383
118.416270 113.833403 68.111254 0.625425 0.802910
115.399654 112.876840 68.375340 0.620050 0.786675
115.169572 113.720485 67.482702 0.625201 0.778333
114.635495 114.040483 69.381420 0.629760 0.778105
113.939488 114.066086 69.545953 0.616745 0.767611
113.552948 112.625995 68.617232 0.629665 0.760996
112.532156 111.354552 68.286778 0.643684 0.773341
114.421036 111.981594 68.779797 0.649757 0.793219
115.436075 112.149639 67.646775 0.659985 0.797002
113.463984 115.158377 68.356466 0.660965 0.808896
113.872732 116.898853 68.368553 0.669340 0.815464
114.167941 116.024568 68.811212 0.675042 0.817065
114.308255 116.794605 69.369527 0.678755 0.810187
116.859064 115.522722 69.746600 0.680319 0.804891
118.088196 116.688142 68.929714 0.692988 0.802190
119.612893 117.646503 68.702852 0.693010 0.796191
119.177354 116.075586 66.635893 0.683126 0.773361
115.411000 113.952872 66.024904 0.677190 0.770722
115.474884 115.646473 65.168168 0.694632 0.772205
115.879442 116.456613 65.594951 0.698144 0.767327
115.211229 116.790419 66.038495 0.711047 0.776316
113.099841 115.568727 64.951770 0.705067 0.751177
113.152442 116.934365 65.060127 0.704814 0.743385
112.251032 116.763958 65.736704 0.725902 0.750270
109.788904 116.486818 66.087834 0.737276 0.753345
109.407022 114.620141 65.172727 0.735097 0.745213
108.332139 113.520338 64.265779 0.739979 0.744272
108.009531 110.194763 63.377757 0.750186 0.749395
105.781842 111.126751 62.619036 0.773814 0.731795
105.544800 110.824610 62.357214 0.781878 0.738303
104.639333 111.130855 62.627032 0.775402 0.750902
104.739154 111.540643 62.613469 0.776142 0.749551
104.664644 110.629820 61.994720 0.766822 0.744881
104.126427 110.660953 61.193548 0.757934 0.761330
105.355688 110.502976 59.887768 0.744902 0.762871
105.865387 110.861923 59.815797 0.762119 0.750418
105.563990 110.304981 60.422109 0.756092 0.731403
107.536246 110.885117 60.298499 0.764774 0.723426
105.813585 109.240315 60.759477 0.762776 0.703254
106.944794 108.232176 60.891087 0.754469 0.691767
107.617620 109.171170 60.886671 0.745732 0.698444
108.446521 108.918794 61.438232 0.751699 0.693820
108.408458 112.323496 61.645067 0.755978 0.681325
109.701241 112.833398 62.977976 0.783102 0.680489
110.735124 112.823251 61.694517 0.763829 0.680165
113.086506 111.998126 61.338619 0.774847 0.682149
112.532762 111.186354 60.786304 0.764799 0.683499
114.880330 110.699204 61.616692 0.795043 0.703476
116.319152 110.671503 60.048205 0.777432 0.698540
115.839586 113.602666 59.576362 0.781329 0.688882
114.851310 116.074729 60.057415 0.789863 0.694026
114.129435 115.109406 59.989510 0.776505 0.700452
114.348117 115.237065 60.827543 0.785467 0.697544
115.220082 114.981239 61.169924 0.794634 0.693875
114.740028 116.009869 61.419917 0.804531 0.704356
114.991961 116.161720 61.205016 0.796193 0.706706
113.808689 116.747868 61.947225 0.803068 0.703068
115.520482 116.956301 61.720977 0.808555 0.687399
115.775201 117.250310 61.459928 0.804214 0.690382
115.358141 116.846009 62.259794 0.807435 0.690924
116.034957 119.375983 62.849517 0.794384 0.704020
117.294629 120.145433 62.801265 0.803994 0.708929
117.478812 118.853194 61.800930 0.796685 0.702101
117.554640 120.014474 62.335836 0.786429 0.686040
118.537898 118.486761 63.125243 0.791581 0.689991
119.391663 120.208658 63.930203 0.804405 0.678259
120.347870 119.646276 63.937122 0.804197 0.664066
123.468671 121.477945 64.031084 0.807223 0.678325
123.440691 118.832529 63.898685 0.788511 0.675989
121.853613 119.457832 65.083195 0.796415 0.676394
119.913270 120.574407 65.264903 0.807370 0.678159
122.424756 120.795402 65.890251 0.789598 0.701072
121.719748 119.973664 65.532252 0.788634 0.696518
123.661224 118.483213 65.421465 0.784510 0.701884
124.194677 117.171368 64.944535 0.803884 0.682230
125.183063 118.283989 65.849450 0.806753 0.683601
125.453595 120.814641 65.300597 0.822324 0.680091
123.752111 121.156257 63.329351 0.825571 0.682688
123.902264 119.984484 62.929248 0.830715 0.675370
124.412307 121.749197 62.475980 0.841187 0.673253
126.022667 120.462946 62.471220 0.818974 0.659433
128.884858 119.472618 61.858543 0.819732 0.655398
128.792666 119.630627 61.482547 0.824333 0.661838
128.647884 122.364908 62.305958 0.834402 0.662649
130.235125 123.752447 62.317089 0.819541 0.657158
132.518755 124.025728 61.589902 0.814258 0.653836
134.626099 123.556016 61.455968 0.821943 0.652610
134.606797 122.228851 60.568430 0.821455 0.649238
135.660335 121.907461 60.904891 0.825003 0.666426
137.732035 123.851553 60.952818 0.822117 0.665088
139.243166 125.593147 61.001128 0.832381 0.657533
138.003944 128.839049 60.495928 0.820896 0.652975
137.533901 127.734224 60.488516 0.806803 0.658426
138.783416 126.364471 59.167112 0.806936 0.656269
142.143866 125.345328 58.476071 0.805677 0.653756
142.469904 124.069822 57.202995 0.804705 0.651252
143.832406 124.466577 57.956582 0.810083 0.644233
144.017686 125.408144 57.813238 0.800617 0.653564
143.954317 122.746442 57.198502 0.781817 0.656986
145.943553 120.493234 57.373016 0.806012 0.662583
144.678245 120.981134 58.578153 0.821215 0.664970
147.210351 119.461375 59.309570 0.819763 0.661263
146.700310 117.231893 60.019748 0.827177 0.671533
148.429793 117.451399 61.676631 0.831007 0.680362
146.589709 116.951485 60.450255 0.829133 0.690857
147.472240 119.449351 60.507886 0.828082 0.694045
147.932598 120.953235 61.363231 0.832490 0.694006
149.230337 124.897955 60.974610 0.839841 0.692722
148.906945 122.808131 60.513855 0.825681 0.684478
150.690319 122.262293 59.779702 0.820984 0.682907
149.586178 122.558838 59.100067 0.837049 0.678842
149.291484 123.166212 58.715394 0.845562 0.678427
151.693988 123.755000 59.310406 0.862192 0.683268
150.360405 122.475890 58.940163 0.870435 0.694316
148.836479 124.931815 59.310863 0.875079 0.682955
148.513584 123.451238 58.840010 0.870919 0.665847
146.445191 122.092350 58.752962 0.865940 0.659074
149.586679 126.557486 58.068028 0.872598 0.662380
149.651957 125.751399 58.437951 0.874591 0.669019
152.446293 121.343977 57.415373 0.860712 0.661984
153.522199 122.742943 57.177096 0.873706 0.661352
153.077950 124.569867 56.607411 0.875058 0.662769
151.189556 122.965127 55.739619 0.857503 0.643675
151.731485 123.395710 55.299284 0.843687 0.651813
150.011655 123.878323 55.632834 0.845639 0.646356
149.807076 121.208510 56.479832 0.861462 0.657105
146.460229 121.773557 55.918930 0.866993 0.656306
142.096396 122.331053 56.165216 0.861704 0.659333
140.073196 121.695358 55.953067 0.867306 0.658842
141.485500 119.312281 55.577723 0.858371 0.650623
137.660492 120.019241 54.903666 0.845221 0.653618
140.573907 121.963449 54.728820 0.857374 0.649569
141.504957 122.920759 55.218926 0.865885 0.647589
142.807070 122.431424 56.022540 0.863957 0.660149
145.383264 120.873130 55.307264 0.874119 0.656894
145.143169 119.767922 55.679453 0.880480 0.664352
143.456232 120.809330 55.077126 0.893923 0.667845
145.286255 123.032689 55.169028 0.884756 0.668185
144.042580 124.006873 54.074508 0.893080 0.674407
143.302615 123.342018 55.164691 0.888431 0.688417
143.047286 124.096520 54.449567 0.903833 0.688520
142.429978 123.034459 54.433155 0.913266 0.694466
141.438469 124.078939 55.251841 0.900126 0.689970
138.731028 122.304389 55.060072 0.891114 0.677179
140.673628 120.445923 54.729476 0.905906 0.669751
138.905772 118.787392 54.142025 0.902372 0.662134
140.741105 117.852494 54.314144 0.905084 0.649363
141.141173 118.013130 53.852221 0.900661 0.642698
141.563496 120.812711 55.023638 0.905223 0.649699
138.846246 120.292065 53.840381 0.899128 0.652926
138.692054 119.584851 55.501409 0.900603 0.649070
135.812215 120.232008 55.099519 0.902427 0.643046
134.620352 118.677958 55.325794 0.910204 0.639079
134.873664 120.149725 54.939042 0.897985 0.644609
136.752596 118.103534 56.205949 0.894027 0.648773
136.110511 117.142865 56.530289 0.905971 0.654323
136.584264 117.144074 55.536474 0.901786 0.666125
136.465859 115.498182 54.424105 0.891270 0.643485
138.659176 117.246827 54.617722 0.899954 0.647962
140.289216 114.858076 54.675120 0.917924 0.633373
139.324961 115.564666 54.793140 0.920652 0.619642
136.960025 115.479066 55.052293 0.933210 0.626365
138.185741 116.608081 54.498473 0.917112 0.636814
136.751564 115.406562 54.119103 0.922506 0.642980
138.723343 114.989427 53.580673 0.932993 0.637902
139.678085 115.324575 54.186361 0.929571 0.653764
141.047968 114.281941 54.380563 0.935841 0.668263
144.356272 114.334283 53.847327 0.948247 0.660811
143.389829 113.891767 51.879029 0.943982 0.658437
142.063924 113.741153 51.895198 0.941107 0.658513
142.231894 112.192463 52.336289 0.923738 0.656485
141.298387 111.225540 52.148880 0.929235 0.646695
141.864013 112.350097 52.938678 0.936225 0.657293
143.636650 112.378847 53.360471 0.947181 0.659918
142.149085 111.922932 53.495032 0.950746 0.664213
142.109144 114.560296 53.273295 0.954953 0.652110
140.586717 113.881898 53.666317 0.953374 0.648672
140.830837 116.603242 53.614443 0.964628 0.636077
145.312073 116.021433 53.691760 0.971069 0.637737
146.190025 116.357134 54.098238 0.966876 0.646628
142.669494 115.193509 54.595984 0.954312 0.645619
144.895819 115.336072 55.060537 0.966397 0.666976
143.115078 116.474869 55.187455 0.949489 0.671705
142.646605 117.210553 55.469369 0.938701 0.692576
143.883859 116.908999 55.960440 0.940408 0.691887
142.588588 115.601460 55.704714 0.941039 0.690429
142.032700 118.402504 56.469094 0.960472 0.697177
145.567055 116.080406 57.788388 0.954540 0.709890
147.065373 115.359492 57.456185 0.957118 0.712057
152.912346 116.834766 58.273986 0.979086 0.722490
154.919376 116.199941 57.592431 0.982152 0.723682
150.815831 116.855932 57.498259 0.989854 0.728937
150.438531 115.012273 57.806281 0.997492 0.733065
150.381740 113.299645 56.799904 0.993222 0.725574
153.192430 112.929853 56.827326 0.994484 0.740774
149.643860 112.624649 56.389212 0.998194 0.740018
149.109406 110.009172 56.940682 1.012540 0.754992
151.989797 111.263454 56.676940 0.991452 0.758324
151.641874 110.442704 55.790983 0.962848 0.741754
156.543215 110.131613 55.383417 0.970846 0.753772
157.832181 108.345793 56.409050 0.976585 0.759466
158.440055 110.210867 57.330623 0.990622 0.763201
159.033697 110.436248 56.287925 0.999647 0.760716
155.692450 112.367139 55.530550 0.998869 0.754616
156.030958 110.087062 55.247044 0.997181 0.740197
151.804438 109.944635 54.315821 0.996309 0.731293
151.866344 110.331539 53.419459 0.984877 0.737690
152.392678 108.717115 54.625070 0.991860 0.733035
156.253997 112.608185 55.022402 0.973613 0.729816
157.120945 114.209148 54.413743 0.969150 0.727598
155.375665 111.682903 54.963780 0.983282 0.730214
156.548629 110.315809 53.948574 0.967412 0.726271
155.100337 107.724382 53.412436 0.957315 0.709726
155.198253 107.008450 54.496536 0.949586 0.716735
153.836418 106.934735 54.389815 0.960715 0.708524
159.239572 104.112182 53.720063 0.982417 0.705160
159.470986 103.974702 54.004952 0.981020 0.702089
159.126852 103.489586 54.895460 0.976209 0.706863
161.500144 102.155483 55.537904 0.970280 0.695141
160.877907 103.074767 56.561549 0.964356 0.694806
163.381028 104.745668 56.611907 0.955122 0.705968
165.441395 105.181007 56.796250 0.949164 0.676910
164.722378 103.889051 57.272434 0.943568 0.676078
160.710313 101.722684 58.202505 0.951433 0.663147
158.887672 100.019888 57.196287 0.948153 0.664426
159.083647 101.101038 57.989875 0.952733 0.661379
160.783673 102.548024 58.028638 0.955100 0.674731
157.642796 102.165930 58.464252 0.945635 0.670078
157.237048 103.525470 59.375230 0.947463 0.665680
158.862942 103.632607 58.841202 0.960756 0.655670
156.094767 103.330265 58.134334 0.976990 0.650717
157.290721 104.353298 58.291978 0.973632 0.638408
155.192493 102.338958 58.748278 0.958900 0.631882
156.122524 101.366102 58.285598 0.959153 0.633810
154.259746 101.821523 59.180432 0.931228 0.628888
153.643521 100.603476 59.655988 0.919854 0.622874
155.024474 99.822342 59.029347 0.928288 0.623584
155.797644 101.189476 58.806874 0.943786 0.630582
158.510789 100.896394 58.123980 0.939288 0.624977
159.815851 102.027027 58.096900 0.958492 0.627739
157.926752 99.601485 57.645550 0.968121 0.617538
156.851199 99.117751 57.079231 0.975033 0.621663
157.019050 98.227153 57.738505 0.968921 0.616784
157.064351 99.285993 57.135574 0.963511 0.616571
155.143308 98.268212 57.091404 0.971420 0.624022
157.638258 98.063838 56.707590 0.970874 0.619583
161.893035 97.990407 56.712401 0.983966 0.626869
162.219699 96.245141 56.263818 0.988272 0.622964
160.444507 95.335153 55.226418 0.982769 0.614990
159.807081 95.463708 55.069876 0.972722 0.617011
159.919662 95.362033 55.261475 0.971389 0.614932
163.150061 94.209463 56.079391 0.973431 0.619713
163.872114 94.986054 56.670829 0.998563 0.619133
163.632171 93.251415 55.933663 0.989843 0.614514
163.704341 93.513296 56.801971 0.981663 0.611841
163.326716 95.508883 56.466702 0.999430 0.615308
162.655049 96.719130 57.158654 1.003569 0.621879
160.439416 94.767182 57.188721 1.005627 0.629920
162.373628 95.400313 57.795278 1.011754 0.640626
163.488564 96.008388 57.056077 1.011957 0.656903
162.145920 94.504709 56.830197 1.011029 0.645503
161.415164 94.066997 57.910918 0.995569 0.642546
156.576920 94.725878 58.419108 1.003203 0.635122
155.825925 93.427292 57.643078 0.995622 0.627371
156.073719 93.892626 57.470306 1.003955 0.627284
155.556678 93.305237 57.162893 1.001544 0.615141
157.507884 94.152877 56.960966 0.988597 0.611381
154.596146 95.620165 56.826554 0.990085 0.598316
155.292953 94.030332 57.660038 0.990768 0.610170
156.337621 93.398155 60.083733 1.031239 0.604125
156.831091 93.430944 61.230061 1.030042 0.612171
158.767624 92.437133 61.831243 1.055845 0.623934
158.076869 93.135960 62.913779 1.062665 0.625918
161.593153 92.029653 63.728074 1.066878 0.626707
163.415861 92.750190 64.431670 1.045066 0.632001
163.631949 92.273228 62.936576 1.052168 0.628131
165.183581 92.857157 63.202470 1.061460 0.615029
163.721487 94.267420 63.859282 1.060243 0.613917
163.839441 93.104522 62.988932 1.060333 0.609381
163.324791 93.122379 63.319249 1.061408 0.601462
161.190782 92.456116 63.488728 1.057811 0.603045
165.655657 93.113692 63.686068 1.061079 0.615470
166.617405 91.128749 62.573900 1.044637 0.606347
167.011324 93.340309 62.185784 1.035536 0.608713
166.976373 93.078566 62.559236 1.013550 0.608076
164.383641 94.855180 63.221387 1.020910 0.603545
164.826148 94.009386 62.373754 1.001159 0.602495
163.180912 93.125599 61.610485 1.002963 0.598551
164.110562 93.490588 62.631159 1.009500 0.597613
164.103321 93.171317 62.938397 0.981418 0.597437
166.354668 92.580905 62.387742 0.978398 0.583308
165.020878 93.951537 61.802304 0.977379 0.582520
164.172690 92.914487 60.643167 0.971749 0.574582
164.180194 94.074199 61.558577 0.951279 0.574228
163.396423 93.324707 62.422099 0.938569 0.574251
157.048234 92.447824 62.508435 0.931256 0.579937
152.449179 93.309891 62.786067 0.938365 0.575421
152.732999 93.580046 63.156517 0.927717 0.566871
150.199270 94.505778 62.849825 0.930831 0.559337
150.939598 94.950370 62.624800 0.943545 0.562578
147.999619 94.095253 64.117833 0.934753 0.558689
145.686977 95.000093 65.296592 0.969896 0.563218
146.623862 95.003443 65.712535 0.971962 0.554005
150.055869 95.533143 65.992338 0.978094 0.548791
149.985292 95.974328 65.909398 0.979375 0.543572
150.749412 95.225183 66.151849 1.005565 0.551563
150.296319 94.909359 66.500682 1.005466 0.563069
151.074164 94.386847 67.233312 1.016210 0.558961
152.546148 92.936048 68.323410 0.994775 0.569537
150.217532 94.675970 66.940494 0.965456 0.581750
